ProdId,ProdName,ProdImgPath,ProdImgUrl,ProdPrice,ProdCategory1,ProdCategory2,ProdDescription,Hashtag
2377832,Side Shirring Dress Black,,https://image.msscdn.net/images/goods_img/20220222/2377832/2377832_1_500.jpg,2377832,04,,너무 이뻐요~ 잘 늘어나서 음식 잔뜩 먹어도 불편하지 않아요~,#원피스 #데이트룩원피스 #롱원피스 #봄원피스 #레이어드룩 #출근룩 #하객룩
3106487,[POP] 여성 반팔 A라인 원피스,,https://image.msscdn.net/images/goods_img/20230224/3106487/3106487_16774896530601_500.jpg,3106487,04,,"????????
진청의 원피스가 가지고 싶어서 구매한 제품입니다
원단도 탄탄하고 아주 깔끔한 느낌으로 입기 좋았습니다

사이즈 : 평소 55를 착용하는데 xs 사이즈도 뭔가 큰 느낌이 살짝 있어서 사이즈는 조금 작게 주문하는게 좋을 것 같습니다

재질 : 살짝 구김이 가는 재질이여서 오래 활동하면 집갈때쯤 사진에 있는 정도의 구김이 있습니다

무게 : 청이지만 무겁지 않아서 가볍게 입을 수 있습니다

아쉬움점 : 생각보다 단추 아래에 있는 밑트임이 길어서 걸을때 신경이 쓰여서 저는 똑딱이 단추를 하나 달아줬습니다.",#팝컬렉션
1920869,우먼즈 크루 넥 롱 티셔츠 드레스 [네이비] WOMENS CREW NECK LONG T-SHIRT DRESS [NAVY],,https://image.msscdn.net/images/goods_img/20210426/1920869/1920869_4_500.jpg,1920869,04,,집에서 편하게 입으려고 샀어요. 요리하고 정리할때 입어요.,#반팔원피스 #롱티 #티셔츠원피스 #무신사스탠다드우먼즈 #PLUS배송 #플러스배송 #연말결산×우먼즈
2164372,CROSS BOLERO KNIT ONEPIECE SET BLACK,,https://image.msscdn.net/images/goods_img/20211006/2164372/2164372_4_500.jpg,2164372,04,,"생각보다 조꼼 짧지만 잘 입었습니당
한 160정도 되는 분께 딱 일 것 같아욥",
1622447,[NF] 버튼 니트 원피스 (아이보리)(F811) [NF] BUTTON KNIT ONE-PIECE (IVORY)(F811),,https://image.msscdn.net/images/goods_img/20200924/1622447/1622447_2_500.jpg,1622447,04,,"요즘 살쪄서 너무 딱맞을까봐 걱정했는데
사이즈가 생각보다 크네요 !!!!
핏도 너무 예쁘게 잘나와요ㅠㅠ
안에 너무 비친다는 후기들이 있길래 이너원피스 하나 받쳐입었더니 안비치고 좋더라구용
최근 입은 옷중에 젤 맘에들어요 !!",#니트 #니트스커트
2153844,[NF] 아일렛 포인트 셔츠 원피스 (WHT)_FZD291 [NF] EYELET POINT SHIRT ONE-PIECE (WHT)_FZD291,,https://image.msscdn.net/images/goods_img/20210929/2153844/2153844_2_500.jpg,2153844,04,,"다이어트 하구 올만에 짧은 걸 입어봅니다...
168기준 길이는 앞에서 보기엔 괜찮은데 엉덩이 부분에서는 좀 짧은..? 느낌이 있긴 하지만 그렇다고 다 보이고 그러진 않아요!!!! 슬림하게 잘 입을 수 있을 것 같아요 ㅎㅎ",
2245440,[쿨탠다드] 우먼즈 피케 폴로 원피스 [다크 그레이] WOMENS COOLTANDARD PIQUE POLO DRESS [DARK GREY],,https://image.msscdn.net/images/goods_img/20211123/2245440/2245440_1_500.jpg,2245440,04,,"무신사 스탠다드 지점에서 입어보고
바로구매 했숩니다~ 보자마자 너무예뻐서
입어봤고 어두운 그레이라 몸매보정도 짱임
여행가서 잘입었어요 근데 걸으면 살짝 비쳐용 속바지 필수",#무신사스탠다드우먼즈 #여름원피스 #미니원피스 #PLUS배송 #플러스배송
1909504,SOLID GOLGI SLIM ONEPIECE-BLACK,,https://image.msscdn.net/images/goods_img/20210420/1909504/1909504_2_500.jpg,1909504,04,,"158cm. 키에도 겁나 짧아요 ㄷ ㄷ ㄷ
궁디 까꿍 해요 ㅠ 약간 더운 소재… 입니다.",#캐주얼원피스 #원피스 #미니원피스 #여름원피스 #반팔원피스 #퍼프원피스 #봄원피스 #우먼라인
3225475,Pia onepiece - 3COL,,https://image.msscdn.net/images/goods_img/20230411/3225475/3225475_16883612950980_500.jpg,3225475,04,,"?디자인
옆트임이 있는 게 포인트
특이하면서도 평소에도 데일리로 입기좋은 아이템

?색상
색상은 화면이랑 거의 유사해서 사진보시고 판단하시면
좋을 것 같습니다.

?세탁변형
세탁 변형은 전혀 없었고 보풀이나 일어남 풀림도 전혀 없었습니다.

?길이
허벅지 절반 정도 오는 길이

?옷감두께
얇은 의류는 아니고 두께감이 있는 편이라 전혀 비침은
전혀 없었고 망사같은 느낌보단 두께감있는 품질 좋은 의류같은 느낌이다보니 봄,가을에 입기 좋을 것 같아요.

?배송
구매 후 3일 이내도 도착 (빠른 편에 속함)",#봄원피스 #미니원피스 #여성원피스 #원피스 #반팔원피스 #데일리원피스 #여름원피스 #리조트웨어컬렉션 #우먼라인
2500573,세미 오버핏 롱 원피스 블랙,,https://image.msscdn.net/images/goods_img/20220419/2500573/2500573_1_500.jpg,2500573,04,,"마른55까지 입으면 예쁠것 같아요.
생각보다 박시하지 않아요.
딱 가격만큼 하는것 같아요ㅎㅎ",#여름원피스 #롱원피스 #여자원피스 #여성원피스 #원피스 #봄원피스
3155026,shell wrinkle long onepiece - 3COL,,https://image.msscdn.net/images/goods_img/20230316/3155026/3155026_16883468232626_500.jpg,3155026,04,,"해외여행 가려고 구입했습니다!
너무 예쁘고 특이해서 좋았어요. 사이즈도 적당해서 좋습니다!",#여름원피스 #셔링원피스 #여성원피스 #드레스 #나시원피스 #원피스 #롱원피스 #23S/S컬렉션 #우먼라인
2533597,WOMEN 크롭 슬림 무지 반팔 셔츠 미니 원피스 [BLACK] 스커트 치마 ver.,,https://image.msscdn.net/images/goods_img/20220502/2533597/2533597_2_500.jpg,2533597,04,,"시원하고 편해서 여행 내내 입고 다녔어요 !
너무너무 좋아요 빨리 장만하세요 ??",#미니원피스 #원피스 #셔츠원피스 #치마 #스커트 #여름원피스 #반팔원피스 #여름베스트
1209169,하이넥 롱 원피스 베이직 블랙 HIGH NECK LONG ONE-PIECE BASIC BLACK,,https://image.msscdn.net/images/goods_img/20191101/1209169/1209169_3_500.jpg,1209169,04,,"키가 큰 편인데 기장이 길어서 좋았고
소매에 단추 디테일이 마음에 들었어요 :)
바지랑 같이 입어도 너무 예쁘더라고요!",#롱원피스 #맥시원피스 #블랙원피스 #하객룩 #오피스룩 #출근룩 #데이트룩
1920870,우먼즈 크루 넥 롱 티셔츠 드레스 [머쉬룸] WOMENS CREW NECK LONG T-SHIRT DRESS [MUSHROOM],,https://image.msscdn.net/images/goods_img/20210426/1920870/1920870_3_500.jpg,1920870,04,,박시하게 입으려고 라지 주문했더니 사이즈 마음에 들고 색상도 제가 원하던 색상입니다 맘에 들어요,#반팔원피스 #롱티 #티셔츠원피스 #무신사스탠다드우먼즈 #PLUS배송 #플러스배송 #연말결산×우먼즈
1973412,SHIRRING DETAILED DRESS_BLACK,,https://image.msscdn.net/images/goods_img/20210528/1973412/1973412_1_500.jpg,1973412,04,,"목 부분이 조금 타이트해서 조금 아쉬워요
뒷트임 부분을 돌려 입으니 목이 편안하네요
그것말고는 핏도 예쁘고 편안하게 입을 수 있어서
좋았어요",
2392490,우먼즈 슬릿 넥 폴로 원피스 [화이트] WOMENS SLIT NECK POLO ONEPIECE [WHITE],,https://image.msscdn.net/images/goods_img/20220302/2392490/2392490_16874870342424_500.jpg,2392490,04,,"남자친구가 예쁘다구 좋아했어요! 여행 가서 잘 입구 놀다왔어요 아주 착한 가격에 좋은 퀄리티,, 무조건 사세요",#반팔원피스 #슬림핏 #무신사스탠다드우먼즈 #PLUS배송 #플러스배송
1956510,시그니쳐 심볼 하프 슬리브 원피스[블랙],,https://image.msscdn.net/images/goods_img/20210518/1956510/1956510_1_500.jpg,1956510,04,,길이도 너무 짧지않고 품도 적당해여 여유있지만 허리도 살짝 들어간 핏이라 더 날씬해보여요 꾸안꾸룩으로 딱이에용 여행가서 너무 잘입얶습니당,#미니원피스 #드레스 #여름 #여름원피스 #데일리 #원피스 #반팔원피스
3324907,레이어드 스트링 셔링 슬리브리스 미니 원피스[블랙],,https://image.msscdn.net/images/goods_img/20230525/3324907/3324907_16850622458154_500.jpg,3324907,04,,바지랑 레이어드 해서 입으려고 구매햇던 제품인데요! 위쪽이 뭔가 핏이 좀 이상하긴한데.. 이뻐요!,#여름원피스 #민소매원피스 #레이어드원피스 #미니원피스 #미디원피스 #맥시원피스 #캐주얼원피스
2612357,데일리 데님 미니 원피스 진청 반팔 _S M DAILY DENIM MINI OPS DB_S M,,https://image.msscdn.net/images/goods_img/20220614/2612357/2612357_16995057784497_500.jpg,2612357,04,,S살까 m살까 고민 많이 했는데 m사면 부해보일 수도 있고 핏되는거 좋아해서 s샀어요 걱정과 다르게 작진 않네요 완전 딱 맞아요,#데이트룩 #반팔원피스 #여름원피스 #데님원피스 #데님 #진청데님
2714515,Minimal Slim Dress IVORY,,https://image.msscdn.net/images/goods_img/20220812/2714515/2714515_3_500.jpg,2714515,04,,예뻐요 얇은 편이라 많이 비쳐요 가을에 입기 좋고 속치마 같이 입는게 좋아요,
1863788,BCAC 엠블렘 져지 폴로 드레스 - 네이비 BCAC EMBLEM JERSEY POLO DRESS IN NAVY,,https://image.msscdn.net/images/goods_img/20210325/1863788/1863788_16733392626270_500.jpg,1863788,04,,치마 길이도 생각보다 길고 옆에 지퍼 때문에 입기도 쉬워요,#여자원피스 #원피스 #여성원피스 #캐주얼원피스 #봄원피스 #BCAC엠블렘
3059119,홀인 브이 벨트 원피스 블랙 hole in V belt dress,,https://image.msscdn.net/images/goods_img/20230203/3059119/3059119_16759996449068_500.jpg,3059119,04,,"예뻐요~ 조금 크긴하지만
날씨에 따라 안에 반팔입어도 좋고 두꺼운 긴팔을 껴입어도 좋네요",#골프원피스 #여자골프복 #여성골프웨어 #원피스 #골프치마 #홀인브이원피스 #인기원피스
1871030,크로스오버 리본 드레스_퍼플,,https://image.msscdn.net/images/goods_img/20210330/1871030/1871030_1_500.jpg,1871030,04,,"원단이 생각보다 좋고 비침도 없어서 좋네요!
수유중인데 넉넉하니 편하게 입을 수 있겠어요!
소재도 시원해서 한여름 빼고는 봄, 가을, 시원한 여름에는 입을 수 있을 것 같아요!
인터넷에서 산 원피스 중에 최고로 잘 산거 같아요.",#여성원피스 #맥시원피스 #원피스 #봄원피스 #롱원피스 #롱드레스 #플리츠원피스
2464849,Mini bustier dress - black,,https://image.msscdn.net/images/goods_img/20220404/2464849/2464849_1_500.jpg,2464849,04,,귀여워요 핏도 이쁘고 원하던 느낌입니다. 생각보다 신축성도 좋아요 휘뚜루 마뚜루 잘 입을 거 같아요!,
1875665,[쿨탠다드] 우먼즈 피케 폴로 원피스 [화이트] COOLTANDARD WOMENS PIQUE POLO DRESS [WHITE],,https://image.msscdn.net/images/goods_img/20210401/1875665/1875665_1_500.jpg,1875665,04,,168정도에 허벅지 절반정도 오고 흰색이라 어쩔 수 없이 조금 비치긴 합니당 그래도 시원하고 마음에 들어요!,#무신사스탠다드우먼즈 #여름원피스 #티셔츠원피스 #미니원피스 #PLUS배송 #플러스배송
2007986,더블 카라 세일러 원피스 / 네이비 DOUBLE COLLAR SAILOR ONEPIECE / NAVY,,https://image.msscdn.net/images/goods_img/20210624/2007986/2007986_16786921303650_500.jpg,2007986,04,,따뜻한 휴양지로 여행가려고 구입한 원피스 입니다 소재도 가볍고 핏도 괜찮네요 합리적인 가격에 잘 구입했네요 서비스로 주신 머리끈도 잘쓸게요~!,#데일리원피스 #여름원피스 #캐주얼원피스 #여자원피스 #롱원피스 #반팔원피스 #마린룩
2968980,B-맨즈 스포츠 머슬 런닝 블랙 1p B- Sports Muscle Running,,https://image.msscdn.net/images/goods_img/20221202/2968980/2968980_1_500.jpg,2968980,01,,엄청 만족했습니다. 단품으로 입어도 나쁘지 않을 정도로 좋았습니다. 가성비도 좋고 다음에 산다면 또 살듯 합니다,
3115951,헤비 무지 머슬핏 반팔 11컬러,,https://image.msscdn.net/images/goods_img/20230302/3115951/3115951_16777234038579_500.jpg,3115951,01,,소재도 쫀쫀하고 운동할 때나 평소에 입기도 몸 좋아보여서 자주 입게 되네요~^^ 좋습니다!!,#반팔티 #23S/S컬렉션 #반팔 #반팔티셔츠 #머슬핏 #티셔츠 #머슬핏라인
2082054,클래식 머슬핏 무지 티셔츠,,https://image.msscdn.net/images/goods_img/20210824/2082054/2082054_17016744345458_500.jpg,2082054,01,,"원단 부들부들하니 좋아요 적당히 핏하규
아직 한번 세탁 해봤는데 큰 수축은 없메요",#반팔티 #머슬핏 #짐웨어 #무지반팔 #무지반팔티 #베스트상품 #머슬핏라인 #머슬핏반팔티
1370888,에어프레쉬 티셔츠 블랙 SA6004,,https://image.msscdn.net/images/goods_img/20200327/1370888/1370888_16754066704484_500.jpg,1370888,01,,"얇은편
스포츠의류 특유의 소재라 찰랑거리고 차가움
그냥 운동할 때 막입기좋음",#기본티셔츠 #무지 #무지티셔츠 #여자운동복 #요가복 #요가상의
2733914,스몰로고 HVN 민소매 헬스나시 20컬러,,https://image.msscdn.net/images/goods_img/20220823/2733914/2733914_9_500.jpg,2733914,01,,평소 러닝시에 날씨를 입고 자주하는데이 제품 간지나고 국기가 너무 멋있어요. 감사합니다 너무 좋아요 ??,#운동복 #짐웨어 #슬리브리스 #스포츠웨어 #헬스나시 #헬스복 #헬스
2662484,[SET UP] 에어쿨링 드라이 기능성 반팔티+반바지 세트,,https://image.msscdn.net/images/goods_img/20220713/2662484/2662484_1_500.jpg,2662484,01,,헬스장에 있고가기 딱 좋은 옷 입니다. 가성비가 좋아서 색별로 구입했습니다,#기능성반팔 #반팔 #반팔티셔츠 #세트 #운동복 #홈트 #패키지
1951370,ZL 우먼즈 모달 스포츠브라 캡 나시 ZL Modal Sports Strap-on Airhole Bra Top,,https://image.msscdn.net/images/goods_img/20210514/1951370/1951370_16787689975301_500.jpg,1951370,01,,너무 편안하고 소재도 부그럽고 꽉조이지 않아서 좋아요,
1925587,인피니티 하이 스포츠 브라 1351994-001,,https://image.msscdn.net/images/goods_img/20210428/1925587/1925587_1_500.jpg,1925587,01,,처음엔 좀 작나 싶었는데 스트랩 길이 조정하니 잘 맞아요. 런닝해도 가슴이 안아파서 좋아요,#여성상의 #브라탑 #탱크탑 #여자운동복 #요가복 #스포츠브랜드위크 #요가웨어 #요가&필라테스 #운동복 #BLACKARMOURDAY
2533081,ZL 에어쿨링 스포츠 머슬 런닝/반팔 블랙 2PACK,,https://image.msscdn.net/images/goods_img/20220502/2533081/2533081_16781448101257_500.jpg,2533081,01,,얇고 가볍습니다. 통풍이 잘돼서 운동할때 입기 딱 좋습니다.,
3130345,피그먼트 퍼포먼스 슬리브리스 23SL02,,https://image.msscdn.net/images/goods_img/20230307/3130345/3130345_16781820032172_500.jpg,3130345,01,,잘받았습니다.감사합니다. 생각보다 작네요 오버핏은 아닙니다.,#민소매 #운동복 #헬스복 #민소매티셔츠 #헬스나시 #슬리브리스 #23SS신상
2379973,블락 하이넥 컴프레션 베이스레이어 Block High Neck Long Sleeve Under Layer,,https://image.msscdn.net/images/goods_img/20220223/2379973/2379973_2_500.jpg,2379973,01,,"블프때 구매해서 가격도 저렴하고
목 올라와있는게 너무 맘에 듬 따뜻하면서도 흡수성 좋아요 축구할때 안에 입고 하면 딱임",#기능성티셔츠 #컴프레션 #남자운동복 #헬스복 #짐웨어 #기능성긴팔 #스포츠이너웨어
1838930,히트기어 아머 컴프레션 슬리브리스 1361522-100,,https://image.msscdn.net/images/goods_img/20210311/1838930/1838930_1_500.jpg,1838930,01,,며칠 입엇는데 몸 잡아주고 겨울에도 어느정도 보온이 됩니다,#티셔츠 #헬스복 #운동복 #언더아머티셔츠 #피트니스 #컴프레션 #쫄쫄이 #짐웨어
3056110,에어로무브™ 반팔 티셔츠 [블랙],,https://image.msscdn.net/images/goods_img/20230202/3056110/3056110_16909414461729_500.jpg,3056110,01,,정말 좋아용! 가성비가 괜찮고 정말 부드러운 촉감 인거 같습니다,#23SS신상 #23SS #런닝컬렉션 #짐컬렉션 #에어로무브
1690258,무지 모달머슬핏 반팔티 (블랙) Modal Muscle Fit T Shirt (Black),,https://image.msscdn.net/images/goods_img/20201115/1690258/1690258_16946621645967_500.jpg,1690258,01,,"역시 머슬핏 반팔티는 알브이디입니다
시원하고 편해요",#머슬핏반팔티 #반팔티 #남성상의 #티셔츠 #기본티 #무지반팔티 #운동복반팔티
3248278,[2Pack]루즈핏 숏 슬리브 LOOSE-FIT SHORT SLEEVE,,https://image.msscdn.net/images/goods_img/20230420/3248278/3248278_16819749260360_500.jpg,3248278,01,,너무 예뻐요 사이즈 딱이고 이너로 입거나 운동할때 입기좋아요,#짐웨어 #오버핏반팔티 #루즈핏반팔티 #무지반팔티 #반팔티 #애슬레저룩
